0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-527.3292846679688,54.096195220947266,-19.97343635559082,-1.6167765855789185,-6.3248724937438965,-9.43925666809082,-16.70388412475586,-13.46677017211914,-14.823113441467285,-5.098023414611816,-5.01028299331665,-6.7877984046936035,-7.8549299240112305,-7.657876014709473,-10.154125213623047,-1.1886099576950073,-14.868080139160156,-3.9883432388305664,-3.314605951309204,1.1576297283172607,surprise
-457.0336608886719,53.233638763427734,-14.841126441955566,2.600376605987549,2.8880090713500977,-7.012640476226807,-16.662389755249023,-10.962157249450684,-13.868324279785156,-5.968710899353027,-4.86676549911499,-7.865703105926514,-10.81450080871582,-5.915252685546875,-13.630736351013184,-3.1541919708251953,-12.626191139221191,-8.428995132446289,-3.8201398849487305,1.0840157270431519,surprise
-270.6258322528179,24.151015991146696,-3.343657498147414,0.9527141428536063,2.0015462706920903,-4.8803980307820956,-9.216227250643717,-7.15942684143268,-7.582361991009721,-4.995530958935846,-1.7484004913107767,-4.324149318734671,-5.839614563033489,-4.116764590345672,-6.321947361695163,-4.067011005532419,-7.037159911543795,-6.255794183213221,-1.4713869979523848,0.027913735289365065,surprise
-503.0351867675781,51.11978530883789,-18.463123321533203,1.6257308721542358,-1.161034345626831,-11.311077117919922,-20.006818771362305,-12.62231159210205,-15.064620971679688,-5.185644626617432,-5.101850986480713,-8.811463356018066,-9.834184646606445,-7.338766098022461,-12.533195495605469,-2.977370500564575,-14.816069602966309,-3.5108282566070557,-1.0626914501190186,2.644132375717163,surprise
-489.30084228515625,63.16730499267578,0.6814475059509277,10.402507781982422,3.343606948852539,-1.8440961837768555,-10.90988540649414,-6.05147123336792,-18.332313537597656,-7.253602981567383,-3.2022507190704346,-10.8729248046875,-7.6056671142578125,-3.922612190246582,-8.065258026123047,-1.9153319597244263,-10.835118293762207,-4.501676559448242,-5.598620891571045,-3.6399807929992676,disgust
-320.61453010758487,21.198201937417462,7.797365291396437,6.605835089173635,1.869927676597119,-0.43388420660825944,-7.76435498705669,-6.002112907064812,-9.58680076340032,-5.295681042849161,-2.7704762088929242,-4.697846629351566,-4.256085751583061,-2.484368613466618,-3.1323241153083328,-2.144778491221648,-4.25710011865363,-2.8552972092761455,-2.260374216251967,-2.9063499031661535,disgust
-530.61572265625,57.21142578125,0.7768892049789429,9.337596893310547,0.7081204056739807,-2.6090526580810547,-15.091697692871094,-10.218031883239746,-21.091514587402344,-5.528051376342773,-4.8408331871032715,-11.597414016723633,-5.793642997741699,-4.663717746734619,-8.117753982543945,-4.843761920928955,-12.529183387756348,-3.0051159858703613,-6.3181023597717285,-4.5967535972595215,disgust
-518.2630004882812,57.22615051269531,-12.51866340637207,4.840134620666504,2.674687385559082,-7.356256008148193,-9.79582691192627,-10.976757049560547,-13.932093620300293,-5.2349066734313965,-2.0627739429473877,-6.899652481079102,-5.252135276794434,-3.930197238922119,-10.595399856567383,-0.37951818108558655,-9.302391052246094,-7.699096202850342,-5.630677223205566,-2.6516573429107666,surprise
-275.95125729977775,24.08193846091754,-1.6210077385472337,2.5051361783310164,1.2688116051792093,-5.917814955221637,-7.482777043429635,-8.144325525795303,-8.63518699995461,-3.5799212321475284,-0.838473069575685,-3.5365458494903255,-3.1647406745097864,-3.5353100182961725,-4.373917924539954,-2.044908414384745,-4.9925988622797055,-6.239517141830305,-2.4222614377233613,-2.5933853519502748,surprise
-574.3079833984375,55.845733642578125,-15.493894577026367,5.276914596557617,-0.4983779489994049,-9.765655517578125,-13.592254638671875,-13.742657661437988,-14.569080352783203,-2.831310987472534,-3.477978229522705,-8.464665412902832,-5.8728108406066895,-5.859717845916748,-9.616544723510742,-1.634493112564087,-12.651762962341309,-7.001364707946777,-5.452183723449707,-2.2290661334991455,surprise
-451.1005859375,41.62080383300781,-17.08218002319336,-5.071312427520752,-7.011445045471191,-7.867391109466553,-13.526936531066895,-12.363778114318848,-14.026751518249512,-7.354388236999512,-5.6915764808654785,-6.474549293518066,-9.617009162902832,-7.896769046783447,-11.834210395812988,-4.857955455780029,-11.268092155456543,-6.056788921356201,-3.0496463775634766,2.114332675933838,surprise
-314.20725826034175,28.66651527308084,-9.902204423131261,-4.3403905376484415,-4.3329567946229695,-6.440285222768803,-10.108141762274817,-9.73698899391051,-10.841077872142407,-5.815940977342231,-2.463017564488846,-3.65670529314312,-6.866346388076431,-5.996676195485816,-7.613053209731603,-4.781806944274443,-8.282869630290906,-5.256902924737047,-0.00990215998647414,2.0383149418476303,surprise
-516.3074951171875,43.03689193725586,-20.088680267333984,-6.911429405212402,-8.899478912353516,-10.540484428405762,-17.986482620239258,-14.951394081115723,-16.511028289794922,-6.014357089996338,-5.673357009887695,-7.195998668670654,-9.776069641113281,-8.731620788574219,-12.454065322875977,-5.801081657409668,-12.184329986572266,-2.070438861846924,0.1755322515964508,2.873396396636963,surprise
-529.0393676757812,58.30255889892578,-11.417550086975098,4.014017105102539,4.704988956451416,-7.052268028259277,-11.368217468261719,-8.336613655090332,-14.269859313964844,-3.4910058975219727,-1.5879418849945068,-7.896435737609863,-6.328411102294922,-2.6416454315185547,-11.554694175720215,1.5121551752090454,-8.78901195526123,-5.682417869567871,-5.813765525817871,-2.281869888305664,surprise
-288.160609754505,23.54895754027164,-1.674561270852018,0.8636644881625707,1.3066243888529554,-5.147022493303591,-6.84684224471582,-6.825528097976791,-8.110064529685216,-4.416608943712171,-1.2304497000043793,-4.448163015855343,-4.215384048320222,-3.8149161387136843,-4.29095110337195,-1.894603530350732,-3.681109165548603,-5.239946837553128,-2.4577361175007124,-2.902725955320073,surprise
-582.3567504882812,56.200660705566406,-15.099270820617676,2.8537516593933105,1.5261534452438354,-10.489603042602539,-14.294449806213379,-11.77569580078125,-15.569464683532715,-3.1392812728881836,-3.345850944519043,-9.544816017150879,-5.879914283752441,-5.468832492828369,-10.118904113769531,1.358713984489441,-10.833077430725098,-5.734996318817139,-6.392058372497559,-4.251006126403809,surprise
-489.27459716796875,55.68904113769531,-14.39263916015625,-1.9879471063613892,-0.4734515845775604,-7.377737998962402,-11.228874206542969,-10.68462085723877,-15.10141658782959,-5.579830169677734,-3.861341714859009,-6.418886661529541,-9.107464790344238,-5.782172203063965,-8.655444145202637,-3.7636616230010986,-11.921688079833984,-6.100900173187256,-7.588381767272949,-2.4583933353424072,surprise
-243.04528005657642,21.394254730774964,-0.4321508346168186,-1.753799611436044,-1.268618911194201,-3.850361102326787,-5.127240440444417,-6.23937594724603,-8.076230983969952,-4.6515578887067575,-0.751905955615623,-3.0181729695337527,-4.781327709113615,-2.605467016182352,-2.0319040455162263,-2.8822201156600196,-4.954438608324334,-4.346682508478992,-2.4839015670435263,-2.3874404394688287,surprise
-556.2108764648438,58.43570327758789,-16.800039291381836,-2.072199583053589,-1.6514323949813843,-8.201014518737793,-12.41622257232666,-12.286820411682129,-15.045129776000977,-4.236263275146484,-3.410918951034546,-6.888734340667725,-9.55262279510498,-6.48819637298584,-8.375397682189941,-4.3707275390625,-11.548891067504883,-4.750973701477051,-6.275905132293701,-1.7418878078460693,surprise
-472.9763488769531,44.88181686401367,-15.792414665222168,-2.1012463569641113,-3.036675453186035,-6.235685348510742,-13.804258346557617,-10.018750190734863,-14.132988929748535,-5.700778484344482,-4.905612945556641,-6.11406135559082,-8.567435264587402,-6.049703121185303,-9.101510047912598,-3.022125482559204,-9.996172904968262,-5.322038650512695,-4.07689905166626,0.048745203763246536,surprise
-236.35269749696104,17.913821161019303,-3.4590400827967587,-2.731761130568961,-1.0470757044227175,-3.5376849508540036,-6.246154627929052,-5.553897538637285,-7.136008689864206,-4.496274967782445,-0.7932655084081593,-1.7158177855036219,-4.197759361901919,-3.6509270646065706,-4.279702850397992,-4.231732542826552,-5.3194431732746175,-4.244994737846273,-0.3776438366309812,-0.30312733061139335,surprise
-530.3357543945312,46.85062789916992,-18.78556251525879,-3.4264297485351562,-5.094276428222656,-8.093045234680176,-16.17144012451172,-11.958785057067871,-13.865532875061035,-3.494685649871826,-3.925920009613037,-5.4924468994140625,-8.581623077392578,-5.415645599365234,-8.538932800292969,-3.0241458415985107,-10.492204666137695,-2.4460222721099854,-1.712932825088501,1.8945850133895874,surprise
-531.9219970703125,88.64031219482422,-5.369650363922119,10.843799591064453,10.283479690551758,2.212273359298706,7.054584503173828,-9.39686393737793,-11.823283195495605,2.7430813312530518,-1.787115216255188,-2.9023687839508057,5.310089111328125,-1.6926451921463013,-2.8108181953430176,0.040681395679712296,-1.4531484842300415,1.2420015335083008,-3.443779230117798,0.28734090924263,sad
-269.67065583380366,17.308966707776534,6.909495244409574,3.0738356595472083,0.7167604888247894,-0.175003659636952,-0.12107217489824112,-1.59008021284768,-3.3653372627436244,-2.483833715084595,-2.086055469240146,-2.928231959679494,-1.861418412476239,-1.4948820654117705,-1.4404134762023082,-1.2802118207290403,-1.6034611173722113,-1.8210340604637072,-1.5468582088979181,-1.4214965581759405,sad
-600.2315673828125,86.56646728515625,-9.66206169128418,11.193283081054688,6.198062419891357,1.9727200269699097,5.0179901123046875,-11.659462928771973,-11.367030143737793,3.1877360343933105,-3.1953251361846924,-2.499608039855957,4.443628787994385,-4.166101455688477,-3.225951910018921,-0.9175246357917786,-0.6206745505332947,0.19993320107460022,-2.5325729846954346,-0.38508346676826477,sad
-550.5565185546875,80.91948699951172,4.999594688415527,17.142147064208984,10.39796257019043,5.837575912475586,0.8204302787780762,-9.195897102355957,-7.991029739379883,-0.2734307050704956,-5.535961627960205,-4.163883686065674,3.2090747356414795,-2.172595500946045,-3.4608023166656494,-1.6927225589752197,-5.41357946395874,-1.6495180130004883,-6.725958824157715,-0.7734163999557495,happy
-525.4435770647057,71.34496326767034,5.0091204289786795,15.21804807101512,8.972862408980042,4.708841003808521,-0.050513012515494005,-9.115870353564516,-7.530150836057133,-1.225651896106398,-5.436192086964943,-4.368351059037114,2.6913142192082633,-2.4314182801196234,-3.9404009147961037,-2.3257282005331708,-5.322932515942573,-2.4225137880908183,-6.400603926358091,-1.017733251982252,happy
-609.849609375,77.97840118408203,3.5596303939819336,16.637584686279297,7.2758941650390625,5.473546028137207,-2.186184883117676,-10.39313793182373,-7.436864852905273,-0.4824831485748291,-6.638174533843994,-1.1116013526916504,4.554872512817383,-3.2834830284118652,-3.9785525798797607,-3.6979122161865234,-5.098855018615723,-4.166266918182373,-6.0376811027526855,-1.9608452320098877,happy
-526.4832153320312,75.90203857421875,2.581855297088623,18.379024505615234,8.68020248413086,5.096029281616211,0.4399736523628235,-7.828144073486328,-8.67110824584961,1.6289076805114746,-4.665811538696289,-5.9811320304870605,3.7669200897216797,-3.9695966243743896,-1.8828705549240112,-0.1503843367099762,-8.23026180267334,-2.005167007446289,-6.152710914611816,-1.9312043190002441,happy
-336.7548917296098,26.758022910349187,10.04250989741078,6.411374692722119,0.5184407518822344,-1.1245099566405792,-1.9473420533333254,-4.260688569898924,-5.309920552302684,-2.768316430079689,-2.4302144779997725,-3.5974243322092723,-1.1790375771292703,-2.4908079027270893,-3.502924278223745,-3.3034243838301474,-4.848746450034661,-4.8879401769392175,-3.6947163559089087,-4.0507396986546365,happy
-595.1415405273438,76.53337860107422,-0.46712738275527954,19.79961395263672,6.59496545791626,5.4734392166137695,-2.369211196899414,-10.149266242980957,-8.178832054138184,2.587996006011963,-7.918026447296143,-4.587637901306152,3.380457639694214,-4.68546199798584,-1.0982602834701538,-3.5443150997161865,-8.252100944519043,-2.15812611579895,-6.731568813323975,-2.5891618728637695,happy
-547.0885620117188,94.29219055175781,14.003983497619629,19.734586715698242,11.006797790527344,4.295978546142578,7.219676494598389,-11.568426132202148,-11.05424976348877,5.765514850616455,-9.792949676513672,-4.787833213806152,2.676985502243042,-3.5192654132843018,-3.0711917877197266,-1.45919930934906,-4.580289840698242,-1.8556486368179321,-4.169728755950928,0.9937145709991455,calm
-411.74142068608097,46.206284360864714,18.62992787796655,10.495540119555292,2.977707181165555,2.204446442438927,0.12107423129379298,-7.5107510700501985,-7.966332387195666,-3.522502252576166,-5.222307704504036,-5.288414762878814,-1.9108870970653948,-2.512033667497777,-3.7827728790942206,-2.8450674836399545,-5.0753432626650845,-4.668113269403332,-2.1266288044128734,-1.6264130701371484,calm
-610.4644775390625,94.60026550292969,11.91686725616455,19.561540603637695,7.964909553527832,5.295438289642334,3.2298648357391357,-14.516851425170898,-9.180622100830078,5.807129859924316,-10.163487434387207,-1.4986681938171387,3.782508134841919,-2.1043930053710938,-1.726929783821106,-0.90465247631073,-2.9362149238586426,-1.0058397054672241,-0.8247197866439819,-0.20801584422588348,calm
-585.9193725585938,71.62007904052734,4.782707691192627,17.792461395263672,15.581151008605957,5.667763710021973,4.84080171585083,-1.4378823041915894,-1.5652341842651367,3.6357569694519043,-1.841677188873291,1.5372434854507446,5.384662628173828,0.7647833228111267,-1.1397490501403809,-1.401733636856079,-1.4465553760528564,0.003785495413467288,-0.7526240348815918,-0.05347192659974098,angry
-345.0052918333339,15.788413996280724,8.42917603849226,6.813096013452888,2.67609776888522,2.0216771762997685,0.9259497987871099,-0.535886919875929,-0.9373154274651881,-0.9281632879781183,-1.0678058551136174,-0.21684670178931598,0.6044957105969991,-0.4842154776828631,-1.12848006369498,-2.072235497379821,-2.4580585622959386,-1.461639040382489,-0.9996750509659746,-1.63625419713929,angry
-645.442138671875,70.09867095947266,0.8514155745506287,19.28611946105957,12.780241012573242,5.150662422180176,3.344763994216919,-2.5119993686676025,-2.584105968475342,2.916750907897949,-2.6519508361816406,3.5931174755096436,3.2780582904815674,0.2687808573246002,-2.39556622505188,-0.784931480884552,-1.1407012939453125,0.5774407982826233,-1.1386337280273438,-1.0462062358856201,angry
-544.248046875,75.79834747314453,2.9497931003570557,19.872764587402344,11.507915496826172,2.9819371700286865,6.477169513702393,-11.888484954833984,-8.270556449890137,4.811941146850586,-7.790107250213623,-2.8121659755706787,6.447299003601074,-2.03733229637146,-0.6894145607948303,0.9335504174232483,-3.602450370788574,-0.6642252802848816,-1.2526586055755615,-1.1997497081756592,angry
-429.3335913675369,41.26630214835533,7.186352099503006,10.36038140405119,3.116125779374986,1.5239767840335763,1.8223567888649717,-6.905406442139967,-7.993101784362573,0.004783404107010772,-5.2901648552365845,-3.594161055033853,2.7335294943392707,-0.9283598506322585,-3.1925534902276826,-0.39579876820476795,-4.391808476928482,-3.9217317005782437,-0.7296295413232815,-1.8867327838893648,angry
-598.0005493164062,72.05615997314453,0.3113134801387787,20.812726974487305,5.833082675933838,2.052790403366089,1.2516499757766724,-15.868925094604492,-7.538445949554443,4.060567855834961,-9.807738304138184,-0.124935083091259,5.010860443115234,-3.9126758575439453,-2.4854328632354736,-0.9383547306060791,-3.5544402599334717,-1.2221258878707886,-1.816274642944336,-3.6362602710723877,angry
-592.8102416992188,84.94547271728516,3.5055835247039795,16.873085021972656,13.51187801361084,7.933935165405273,4.482821941375732,-7.120579242706299,-6.994147777557373,2.76949143409729,-2.548701524734497,-2.5110461711883545,4.863341331481934,0.38289257884025574,-3.282914638519287,-1.086273431777954,-1.986507534980774,-2.858166217803955,-1.4073721170425415,2.1858861446380615,calm
